"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.40138013801E+009, -1.15833363090E-001, -4.27617778581E-001
+4.40140014001E+009, -1.21645020918E-001, -4.26395821090E-001
+4.40142014201E+009, -1.27262562155E-001, -4.25091639940E-001
+4.40144014401E+009, -1.32922737540E-001, -4.23758110709E-001
+4.40146014601E+009, -1.38466658646E-001, -4.22274328428E-001
+4.40148014801E+009, -1.43963145891E-001, -4.20654059931E-001
+4.40150015002E+009, -1.49348977627E-001, -4.19025379874E-001
+4.40152015202E+009, -1.54865000486E-001, -4.17234661598E-001
+4.40154015402E+009, -1.60322604345E-001, -4.15481385404E-001
+4.40156015602E+009, -1.65644270559E-001, -4.13409857824E-001
+4.40158015802E+009, -1.71042985204E-001, -4.11433249612E-001
+4.40160016002E+009, -1.76431146726E-001, -4.09300726229E-001
+4.40162016202E+009, -1.81752761631E-001, -4.07101239951E-001
+4.40164016402E+009, -1.87094099040E-001, -4.04617475080E-001
+4.40166016602E+009, -1.92472645683E-001, -4.02338402483E-001
+4.40168016802E+009, -1.97807541709E-001, -3.99668072475E-001
+4.40170017002E+009, -2.02964435442E-001, -3.96966873291E-001
+4.40172017202E+009, -2.08384156745E-001, -3.94165101586E-001
+4.40174017402E+009, -2.13747249316E-001, -3.91326940088E-001
+4.40176017602E+009, -2.18960468567E-001, -3.88176099665E-001
+4.40178017802E+009, -2.24439208946E-001, -3.85160419746E-001
+4.40180018002E+009, -2.29806389852E-001, -3.81949670934E-001
+4.40182018202E+009, -2.35160513117E-001, -3.78387399057E-001
+4.40184018402E+009, -2.40586835120E-001, -3.74873433527E-001
+4.40186018602E+009, -2.46014822906E-001, -3.71010517260E-001
+4.40188018802E+009, -2.51479610885E-001, -3.67092765286E-001
+4.40190019002E+009, -2.57072193673E-001, -3.62968009067E-001
+4.40192019202E+009, -2.62462168719E-001, -3.58538200570E-001
+4.40194019402E+009, -2.68069901223E-001, -3.53985563184E-001
+4.40196019602E+009, -2.73647867945E-001, -3.49068011052E-001
+4.40198019802E+009, -2.79249360556E-001, -3.43861744109E-001
+4.40200020002E+009, -2.85028299246E-001, -3.38443910024E-001
+4.40202020202E+009, -2.90598692051E-001, -3.32581935692E-001
+4.40204020402E+009, -2.96368495132E-001, -3.26379052543E-001
+4.40206020602E+009, -3.02298912920E-001, -3.19731663439E-001
+4.40208020802E+009, -3.08146451844E-001, -3.12555247311E-001
+4.40210021002E+009, -3.13996329002E-001, -3.04681586218E-001
+4.40212021202E+009, -3.19866393470E-001, -2.96354158403E-001
+4.40214021402E+009, -3.25870559215E-001, -2.87157744163E-001
+4.40216021602E+009, -3.31538088654E-001, -2.77057186756E-001
+4.40218021802E+009, -3.37325612221E-001, -2.65971756095E-001
+4.40220022002E+009, -3.42871831638E-001, -2.53540254053E-001
+4.40222022202E+009, -3.48000437223E-001, -2.39468380860E-001
+4.40224022402E+009, -3.52567535861E-001, -2.23743453484E-001
+4.40226022602E+009, -3.56384923847E-001, -2.05957346230E-001
+4.40228022802E+009, -3.58674829722E-001, -1.85376384332E-001
+4.40230023002E+009, -3.58906837516E-001, -1.61745565027E-001
+4.40232023202E+009, -3.55772863048E-001, -1.34515269632E-001
+4.40234023402E+009, -3.47416568863E-001, -1.03441727586E-001
+4.40236023602E+009, -3.31012569168E-001, -6.87856076987E-002
+4.40238023802E+009, -3.02721185688E-001, -3.20447933600E-002
+4.40240024002E+009, -2.58146792312E-001, +1.88095888845E-003
+4.40242024202E+009, -1.94205112413E-001, +2.34844140525E-002
+4.40244024402E+009, -1.15747784687E-001, +1.89821906634E-002
+4.40246024602E+009, -3.97142272550E-002, -2.24699540945E-002
+4.40248024802E+009, +9.81891377790E-003, -9.47284262784E-002
+4.40250025003E+009, +2.13906459847E-002, -1.75511767602E-001
+4.40252025203E+009, +2.29396246256E-003, -2.44289329987E-001
+4.40254025403E+009, -3.24876882071E-002, -2.92527403828E-001
+4.40256025603E+009, -7.13396642107E-002, -3.23412534572E-001
+4.40258025803E+009, -1.09166533928E-001, -3.39820933808E-001
+4.40260026003E+009, -1.43142767878E-001, -3.46883869894E-001
+4.40262026203E+009, -1.73151020828E-001, -3.47734747257E-001
+4.40264026403E+009, -1.99425027134E-001, -3.44056187380E-001
+4.40266026603E+009, -2.22598573756E-001, -3.37592017794E-001
+4.40268026803E+009, -2.42649019354E-001, -3.28880315502E-001
+4.40270027003E+009, -2.60816792546E-001, -3.18309708465E-001
+4.40272027203E+009, -2.76967982509E-001, -3.05587963006E-001
+4.40274027403E+009, -2.91058410439E-001, -2.91126718578E-001
+4.40276027603E+009, -3.03040470369E-001, -2.74103454881E-001
+4.40278027803E+009, -3.13181193689E-001, -2.54725464332E-001
+4.40280028003E+009, -3.19564817136E-001, -2.32060548346E-001
+4.40282028203E+009, -3.21733144772E-001, -2.05597018341E-001
+4.40284028403E+009, -3.15344376733E-001, -1.75362560379E-001
+4.40286028603E+009, -2.97095194703E-001, -1.42705458663E-001
+4.40288028803E+009, -2.61193443552E-001, -1.15914217875E-001
+4.40290029003E+009, -2.10407724242E-001, -1.06356541094E-001
+4.40292029203E+009, -1.60081996166E-001, -1.24532920271E-001
+4.40294029403E+009, -1.26507831767E-001, -1.63273434546E-001
+4.40296029603E+009, -1.17044700086E-001, -2.07181916470E-001
+4.40298029803E+009, -1.24442097682E-001, -2.45962403427E-001
+4.40300030003E+009, -1.42348259580E-001, -2.74584635292E-001
+4.40302030203E+009, -1.64249752388E-001, -2.93972350869E-001
+4.40304030403E+009, -1.86433544115E-001, -3.05420563755E-001
+4.40306030603E+009, -2.07487639203E-001, -3.11235926916E-001
+4.40308030803E+009, -2.26477664279E-001, -3.13290583726E-001
+4.40310031003E+009, -2.43525665447E-001, -3.12640208516E-001
+4.40312031203E+009, -2.58633239268E-001, -3.10469376894E-001
+4.40314031403E+009, -2.71978919170E-001, -3.06714789032E-001
+4.40316031603E+009, -2.84089044304E-001, -3.02660569424E-001
+4.40318031803E+009, -2.94867702552E-001, -2.97510848740E-001
+4.40320032003E+009, -3.04774620178E-001, -2.92493039099E-001
+4.40322032203E+009, -3.13561942225E-001, -2.86798470388E-001
+4.40324032403E+009, -3.22099470855E-001, -2.81221837657E-001
+4.40326032603E+009, -3.29708182050E-001, -2.75143136811E-001
+4.40328032803E+009, -3.36903537332E-001, -2.69225855556E-001
+4.40330033003E+009, -3.43539329463E-001, -2.62957314826E-001
+4.40332033203E+009, -3.49896198742E-001, -2.56819431479E-001
+4.40334033403E+009, -3.55596004143E-001, -2.50375443812E-001
+4.40336033603E+009, -3.61265132219E-001, -2.44117636949E-001
+4.40338033803E+009, -3.66669827070E-001, -2.37557421378E-001
+4.40340034003E+009, -3.71487995089E-001, -2.31111254970E-001
+4.40342034203E+009, -3.76204024912E-001, -2.24316705229E-001
+4.40344034403E+009, -3.80933285527E-001, -2.17553826631E-001
+4.40346034603E+009, -3.85216330094E-001, -2.10640541585E-001
+4.40348034803E+009, -3.89399200835E-001, -2.03670957759E-001
+4.40350035004E+009, -3.93300557170E-001, -1.96493045385E-001
+4.40352035204E+009, -3.97058960340E-001, -1.89122760066E-001
+4.40354035404E+009, -4.00526316783E-001, -1.81587173476E-001
+4.40356035604E+009, -4.03935667907E-001, -1.73935893364E-001
+4.40358035804E+009, -4.07095563901E-001, -1.66036134560E-001
+4.40360036004E+009, -4.10187027547E-001, -1.57925213982E-001
+4.40362036204E+009, -4.12882286380E-001, -1.49297858131E-001
+4.40364036404E+009, -4.15636228331E-001, -1.40391828207E-001
+4.40366036604E+009, -4.17777922568E-001, -1.31246335789E-001
+4.40368036804E+009, -4.19905209115E-001, -1.21562584190E-001
+4.40370037004E+009, -4.21612522418E-001, -1.11566648090E-001
+4.40372037204E+009, -4.22952277771E-001, -1.00975643554E-001
+4.40374037404E+009, -4.23845364569E-001, -8.96347231013E-002
+4.40376037604E+009, -4.24342659513E-001, -7.74691592004E-002
+4.40378037804E+009, -4.23859279478E-001, -6.43868473549E-002
+4.40380038004E+009, -4.22531913305E-001, -5.03641086731E-002
+4.40382038204E+009, -4.19909363631E-001, -3.48464887416E-002
+4.40384038404E+009, -4.15456227554E-001, -1.80770540696E-002
+4.40386038604E+009, -4.08082112486E-001, +7.71810726828E-004
+4.40388038804E+009, -3.96768213068E-001, +2.17577311212E-002
+4.40390039004E+009, -3.78600091761E-001, +4.50370058181E-002
+4.40392039204E+009, -3.47999496604E-001, +6.93695308534E-002
+4.40394039404E+009, -2.96911258716E-001, +8.84212154679E-002
+4.40396039604E+009, -2.21533439408E-001, +8.18688103081E-002
+4.40398039804E+009, -1.50904191460E-001, +3.01413971481E-002
+4.40400040004E+009, -1.21179604000E-001, -4.50043174264E-002
+4.40402040204E+009, -1.30392624439E-001, -1.12515744754E-001
+4.40404040404E+009, -1.61332536618E-001, -1.60198113179E-001
+4.40406040604E+009, -2.00186512733E-001, -1.87833936119E-001
+4.40408040804E+009, -2.39015455274E-001, -1.99553714168E-001
+4.40410041004E+009, -2.75370401005E-001, -1.99828660665E-001
+4.40412041204E+009, -3.06315554277E-001, -1.92182944735E-001
+4.40414041404E+009, -3.32521659621E-001, -1.79190536178E-001
+4.40416041604E+009, -3.53927565565E-001, -1.62534221585E-001
+4.40418041804E+009, -3.70593248109E-001, -1.43687434677E-001
+4.40420042004E+009, -3.83268764964E-001, -1.22947036592E-001
+4.40422042204E+009, -3.92373805976E-001, -1.00768850908E-001
+4.40424042404E+009, -3.97092263441E-001, -7.73808726560E-002
+4.40426042604E+009, -3.98064238273E-001, -5.23330768768E-002
+4.40428042804E+009, -3.93488077385E-001, -2.62317478525E-002
+4.40430043004E+009, -3.82579568461E-001, +1.20806210390E-003
+4.40432043204E+009, -3.61861154377E-001, +2.80145258696E-002
+4.40434043404E+009, -3.29565198770E-001, +5.16203478651E-002
+4.40436043604E+009, -2.83780301182E-001, +6.33211558071E-002
+4.40438043804E+009, -2.28787940943E-001, +5.43937652741E-002
+4.40440044004E+009, -1.82072330020E-001, +1.83446293451E-002
+4.40442044204E+009, -1.56929540346E-001, -3.36948381733E-002
+4.40444044404E+009, -1.58769937643E-001, -8.61026639537E-002
+4.40446044604E+009, -1.78083023818E-001, -1.28422889670E-001
+4.40448044804E+009, -2.07084993240E-001, -1.56078666028E-001
+4.40450045005E+009, -2.38016401220E-001, -1.71751349951E-001
+4.40452045205E+009, -2.67480325060E-001, -1.77944448081E-001
+4.40454045405E+009, -2.93401675093E-001, -1.77450139701E-001
+4.40456045605E+009, -3.15799021068E-001, -1.73196611382E-001
+4.40458045805E+009, -3.34319984027E-001, -1.66134693852E-001
+4.40460046005E+009, -3.50411927043E-001, -1.58252156615E-001
+4.40462046205E+009, -3.63442095926E-001, -1.48992005415E-001
+4.40464046405E+009, -3.74591234828E-001, -1.40055116687E-001
+4.40466046605E+009, -3.83844180266E-001, -1.30577215652E-001
+4.40468046805E+009, -3.92216519174E-001, -1.21502350933E-001
+4.40470047005E+009, -3.98851022460E-001, -1.12159521613E-001
+4.40472047205E+009, -4.04965538967E-001, -1.03478111717E-001
+4.40474047405E+009, -4.10003400932E-001, -9.47650715461E-002
+4.40476047605E+009, -4.14698098906E-001, -8.63536515778E-002
+4.40478047805E+009, -4.18301568092E-001, -7.79894473909E-002
+4.40480048005E+009, -4.21922528740E-001, -6.99073544966E-002
+4.40482048205E+009, -4.24788281468E-001, -6.19848105720E-002
+4.40484048405E+009, -4.27384984744E-001, -5.42260378147E-002
+4.40486048605E+009, -4.29553625547E-001, -4.65633689313E-002
+4.40488048805E+009, -4.31715457305E-001, -3.92321858851E-002
+4.40490049005E+009, -4.33229408690E-001, -3.18408406546E-002
+4.40492049205E+009, -4.34741756068E-001, -2.46462003905E-002
+4.40494049405E+009, -4.36008956757E-001, -1.75370612023E-002
+4.40496049605E+009, -4.37064726707E-001, -1.05873865803E-002
+4.40498049805E+009, -4.37903433601E-001, -3.70902339542E-003
+4.40500050005E+009, -4.38666589342E-001, +3.16334494913E-003
+4.40502050205E+009, -4.39200022337E-001, +9.93661307066E-003
+4.40504050405E+009, -4.39539747163E-001, +1.65175171161E-002
+4.40506050605E+009, -4.39759532281E-001, +2.31986401305E-002
+4.40508050805E+009, -4.39867231618E-001, +2.96873414919E-002
+4.40510051005E+009, -4.39809030136E-001, +3.61728557675E-002
+4.40512051205E+009, -4.39647209604E-001, +4.27513311021E-002
+4.40514051405E+009, -4.39384979179E-001, +4.90697958794E-002
+4.40516051605E+009, -4.38992104945E-001, +5.55075303203E-002
+4.40518051805E+009, -4.38438012515E-001, +6.18112078042E-002
+4.40520052005E+009, -4.37815017415E-001, +6.81534456820E-002
+4.40522052205E+009, -4.37056019022E-001, +7.44854601600E-002
+4.40524052405E+009, -4.36105426937E-001, +8.06682397123E-002
+4.40526052605E+009, -4.35069923590E-001, +8.69503280483E-002
+4.40528052805E+009, -4.34008713128E-001, +9.31852559062E-002
+4.40530053005E+009, -4.32661013706E-001, +9.94398265328E-002
+4.40532053205E+009, -4.31436927519E-001, +1.05637926345E-001
+4.40534053405E+009, -4.29949174748E-001, +1.11901515543E-001
+4.40536053605E+009, -4.28214611683E-001, +1.18082971798E-001
+4.40538053805E+009, -4.26591560554E-001, +1.24385370408E-001
+4.40540054005E+009, -4.24773296796E-001, +1.30686166608E-001
+4.40542054205E+009, -4.22830570504E-001, +1.37017096486E-001
+4.40544054405E+009, -4.20557929786E-001, +1.43067729349E-001
+4.40546054605E+009, -4.18394965932E-001, +1.49465282529E-001
+4.40548054805E+009, -4.16040154277E-001, +1.55808215714E-001
+4.40550055006E+009, -4.13378737703E-001, +1.62118476096E-001
+4.40552055206E+009, -4.10664545541E-001, +1.68555747180E-001
+4.40554055406E+009, -4.07733885982E-001, +1.74910956120E-001
+4.40556055606E+009, -4.04447773849E-001, +1.81466362285E-001
+4.40558055806E+009, -4.01220066034E-001, +1.87945434708E-001
+4.40560056006E+009, -3.97648118708E-001, +1.94531423291E-001
+4.40562056206E+009, -3.93704312743E-001, +2.01204050890E-001
+4.40564056406E+009, -3.89669623771E-001, +2.07900589846E-001
+4.40566056606E+009, -3.85236024253E-001, +2.14687654845E-001
+4.40568056806E+009, -3.80502550720E-001, +2.21620091072E-001
+4.40570057006E+009, -3.75277595971E-001, +2.28495145668E-001
+4.40572057206E+009, -3.69744660352E-001, +2.35545064639E-001
+4.40574057406E+009, -3.63663770609E-001, +2.42801685515E-001
+4.40576057606E+009, -3.56963354218E-001, +2.49915359481E-001
+4.40578057806E+009, -3.49565612957E-001, +2.57310305137E-001
+4.40580058006E+009, -3.41522226538E-001, +2.64615476540E-001
+4.40582058206E+009, -3.32522036738E-001, +2.72031159559E-001
+4.40584058406E+009, -3.22272829946E-001, +2.79338316077E-001
+4.40586058606E+009, -3.10799836365E-001, +2.86766486849E-001
+4.40588058806E+009, -2.97626714455E-001, +2.93754299045E-001
+4.40590059006E+009, -2.82431947592E-001, +3.00301694811E-001
+4.40592059206E+009, -2.64743617340E-001, +3.05855904290E-001
+4.40594059406E+009, -2.43614610526E-001, +3.09797619693E-001
+4.40596059606E+009, -2.18301311010E-001, +3.10443848833E-001
+4.40598059806E+009, -1.87931352920E-001, +3.05509500487E-001
+4.40600060006E+009, -1.52824308242E-001, +2.90028763299E-001
+4.40602060206E+009, -1.16879715571E-001, +2.57034550504E-001
+4.40604060406E+009, -9.25614656476E-002, +2.01513660384E-001
+4.40606060606E+009, -9.86177436121E-002, +1.32725867450E-001
+4.40608060806E+009, -1.38843996866E-001, +7.68065384027E-002
+4.40610061006E+009, -1.95991810841E-001, +5.17742495925E-002
+4.40612061206E+009, -2.49547262544E-001, +5.57132173618E-002
+4.40614061406E+009, -2.89342924740E-001, +7.79208882116E-002
+4.40616061606E+009, -3.14095750688E-001, +1.08838767190E-001
+4.40618061806E+009, -3.25512844072E-001, +1.41740749244E-001
+4.40620062006E+009, -3.26430842684E-001, +1.73257027426E-001
+4.40622062206E+009, -3.19148163198E-001, +2.01466491958E-001
+4.40624062406E+009, -3.05275217948E-001, +2.25957840420E-001
+4.40626062606E+009, -2.85537477778E-001, +2.46459447300E-001
+4.40628062806E+009, -2.60243281632E-001, +2.61527182973E-001
+4.40630063006E+009, -2.29659474046E-001, +2.70341988154E-001
+4.40632063206E+009, -1.94104282247E-001, +2.69605005195E-001
+4.40634063406E+009, -1.55621428917E-001, +2.56303659618E-001
+4.40636063606E+009, -1.20089905330E-001, +2.26202568793E-001
+4.40638063806E+009, -9.54560475134E-002, +1.79586724066E-001
+4.40640064006E+009, -9.33271047384E-002, +1.24105861518E-001
+4.40642064206E+009, -1.13521864046E-001, +7.23195146676E-002
+4.40644064406E+009, -1.51477619845E-001, +3.70131732509E-002
+4.40646064606E+009, -1.95443626559E-001, +1.79621538266E-002
+4.40648064806E+009, -2.37253063048E-001, +1.71454813552E-002
+4.40650065007E+009, -2.73689909187E-001, +2.53501105106E-002
+4.40652065207E+009, -3.01869255330E-001, +4.20599109266E-002
+4.40654065407E+009, -3.23901558979E-001, +6.03348153509E-002
+4.40656065607E+009, -3.39061171788E-001, +8.07323947327E-002
+4.40658065807E+009, -3.50516174288E-001, +1.00076229789E-001
+4.40660066007E+009, -3.57179011415E-001, +1.19095498198E-001
+4.40662066207E+009, -3.62094070706E-001, +1.36378780596E-001
+4.40664066407E+009, -3.64080033123E-001, +1.52827624039E-001
+4.40666066607E+009, -3.65282867123E-001, +1.67798571663E-001
+4.40668066807E+009, -3.64562173721E-001, +1.81680779304E-001
+4.40670067007E+009, -3.63618894858E-001, +1.94584663936E-001
+4.40672067207E+009, -3.61323746437E-001, +2.06482660619E-001
+4.40674067407E+009, -3.59027055755E-001, +2.17546149522E-001
+4.40676067607E+009, -3.55853228383E-001, +2.27925938999E-001
+4.40678067807E+009, -3.52761573099E-001, +2.37768073288E-001
+4.40680068007E+009, -3.48926083566E-001, +2.46905399744E-001
+4.40682068207E+009, -3.45298988065E-001, +2.55461807304E-001
+4.40684068407E+009, -3.41073387628E-001, +2.63802769477E-001
+4.40686068607E+009, -3.37024634506E-001, +2.71671520702E-001
+4.40688068807E+009, -3.32495984027E-001, +2.78957408930E-001
+4.40690069007E+009, -3.28110478328E-001, +2.86151539977E-001
+4.40692069207E+009, -3.23522011770E-001, +2.93006071067E-001
+4.40694069407E+009, -3.18837797299E-001, +2.99461170452E-001
+4.40696069607E+009, -3.14015813522E-001, +3.05899060968E-001
+4.40698069807E+009, -3.09163973348E-001, +3.11998894793E-001
+4.40700070007E+009, -3.04252704830E-001, +3.17791768694E-001
+4.40702070207E+009, -2.99048808166E-001, +3.23405861699E-001
+4.40704070407E+009, -2.93983793947E-001, +3.28923950202E-001
+4.40706070607E+009, -2.88671015273E-001, +3.34313517656E-001
+4.40708070807E+009, -2.83349246713E-001, +3.39441741827E-001
+4.40710071007E+009, -2.77912000965E-001, +3.44434564263E-001
+4.40712071207E+009, -2.72455390649E-001, +3.49355341425E-001
+4.40714071407E+009, -2.66729200722E-001, +3.53984278145E-001
+4.40716071607E+009, -2.61044098905E-001, +3.58604778544E-001
+4.40718071807E+009, -2.55192638057E-001, +3.63187930533E-001
+4.40720072007E+009, -2.49169197253E-001, +3.67634092747E-001
+4.40722072207E+009, -2.42982615018E-001, +3.71697348002E-001
+4.40724072407E+009, -2.36938587478E-001, +3.75957710719E-001
+4.40726072607E+009, -2.30539576077E-001, +3.79873939745E-001
+4.40728072807E+009, -2.24059880143E-001, +3.83868732845E-001
+4.40730073007E+009, -2.17239743361E-001, +3.87762903027E-001
+4.40732073207E+009, -2.10445690399E-001, +3.91514470598E-001
+4.40734073407E+009, -2.03183035581E-001, +3.94949687831E-001
+4.40736073607E+009, -1.96057017271E-001, +3.98461380539E-001
+4.40738073807E+009, -1.88453167254E-001, +4.01831803437E-001
+4.40740074007E+009, -1.80709167201E-001, +4.04996992668E-001
+4.40742074207E+009, -1.72542173158E-001, +4.08105905235E-001
+4.40744074407E+009, -1.64182958733E-001, +4.11186627499E-001
+4.40746074607E+009, -1.55479569635E-001, +4.13595875811E-001
+4.40748074807E+009, -1.46373131758E-001, +4.16260071188E-001
+4.40750075008E+009, -1.36804162054E-001, +4.18522796120E-001
+4.40752075208E+009, -1.26833215107E-001, +4.20757378692E-001
+4.40754075408E+009, -1.16395824586E-001, +4.22354571997E-001
+4.40756075608E+009, -1.05199666532E-001, +4.23923610321E-001
+4.40758075808E+009, -9.34613161882E-002, +4.24855280419E-001
+4.40760076008E+009, -8.10170874517E-002, +4.25342701641E-001
+4.40762076208E+009, -6.75914099384E-002, +4.24993462372E-001
+4.40764076408E+009, -5.33642723893E-002, +4.24210414952E-001
+4.40766076608E+009, -3.81645692853E-002, +4.22141487428E-001
+4.40768076808E+009, -2.16089209886E-002, +4.18865508801E-001
+4.40770077008E+009, -3.98400805817E-003, +4.14010140972E-001
+4.40772077208E+009, +1.51379811271E-002, +4.06703321455E-001
+4.40774077408E+009, +3.53276234383E-002, +3.96646309259E-001
+4.40776077608E+009, +5.71058185183E-002, +3.82797970946E-001
+4.40778077808E+009, +7.96624782594E-002, +3.63880033502E-001
+4.40780078008E+009, +1.02124718014E-001, +3.37572625962E-001
+4.40782078208E+009, +1.22641452826E-001, +3.01605448587E-001
+4.40784078408E+009, +1.35908028138E-001, +2.52301604657E-001
+4.40786078608E+009, +1.30647219342E-001, +1.87746837836E-001
+4.40788078808E+009, +8.56767794209E-002, +1.20136875314E-001
+4.40790079008E+009, +1.37762626803E-002, +9.25797775341E-002
+4.40792079208E+009, -3.13834077572E-002, +1.01320101008E-001
+4.40794079408E+009, -4.75367211031E-002, +1.03217063828E-001
+4.40796079608E+009, -6.38879173376E-002, +8.37245364442E-002
+4.40798079808E+009, -1.00989673216E-001, +5.76481535453E-002
+4.40800080008E+009, -1.54261893729E-001, +5.01374418793E-002
+4.40802080208E+009, -2.05838573645E-001, +6.53779714981E-002
+4.40804080408E+009, -2.43227209084E-001, +9.74098134374E-002
+4.40806080608E+009, -2.66637850040E-001, +1.34920942452E-001
+4.40808080808E+009, -2.76760261057E-001, +1.72913062908E-001
+4.40810081008E+009, -2.79392516238E-001, +2.07264713798E-001
+4.40812081208E+009, -2.75885292648E-001, +2.37228720871E-001
+4.40814081408E+009, -2.70302875623E-001, +2.63202345574E-001
+4.40816081608E+009, -2.61921187106E-001, +2.84961561489E-001
+4.40818081808E+009, -2.53413761081E-001, +3.04225203262E-001
+4.40820082008E+009, -2.43632692499E-001, +3.20295365473E-001
+4.40822082208E+009, -2.34328149026E-001, +3.34651173130E-001
+4.40824082408E+009, -2.24288558060E-001, +3.46857042475E-001
+4.40826082608E+009, -2.14861024742E-001, +3.57689500581E-001
+4.40828082808E+009, -2.05161564088E-001, +3.67142994493E-001
+4.40830083008E+009, -1.95979891667E-001, +3.75683107205E-001
+4.40832083208E+009, -1.86717383206E-001, +3.83131438188E-001
+4.40834083408E+009, -1.77843954838E-001, +3.89792884695E-001
+4.40836083608E+009, -1.69054825033E-001, +3.95904845536E-001
+4.40838083808E+009, -1.60527850980E-001, +4.01262580994E-001
+4.40840084008E+009, -1.52026202412E-001, +4.06210545108E-001
+4.40842084208E+009, -1.43858044422E-001, +4.10835177995E-001
